x-axis,D8-D15
 2.425600000000e-006,  0
 2.426400000000e-006,  0
 2.427200000000e-006,  0
 2.428000000000e-006,  0
 2.428800000000e-006,  0
 2.429600000000e-006,  0
 2.430400000000e-006,  0
 2.431200000000e-006,  0
 2.432000000000e-006,  0
 2.432800000000e-006,  0
 2.433600000000e-006,  0
 2.434400000000e-006,  0
 2.435200000000e-006,  0
 2.436000000000e-006,  0
 2.436800000000e-006,  0
 2.437600000000e-006,  0
 2.438400000000e-006,  0
 2.439200000000e-006,  0
 2.440000000000e-006,  0
 2.440800000000e-006,  0
 2.441600000000e-006,  0
 2.442400000000e-006,  0
 2.443200000000e-006,  0
 2.444000000000e-006,  0
 2.444800000000e-006,  0
 2.445600000000e-006,  0
 2.446400000000e-006,  0
 2.447200000000e-006,  0
 2.448000000000e-006,  0
 2.448800000000e-006,  0
 2.449600000000e-006,  0
 2.450400000000e-006,  0
 2.451200000000e-006,  0
 2.452000000000e-006,  0
 2.452800000000e-006,  0
 2.453600000000e-006,  0
 2.454400000000e-006,  0
 2.455200000000e-006,  0
 2.456000000000e-006,  0
 2.456800000000e-006,  0
 2.457600000000e-006,  0
 2.458400000000e-006,  0
 2.459200000000e-006,  0
 2.460000000000e-006,  0
 2.460800000000e-006,  0
 2.461600000000e-006,  0
 2.462400000000e-006,  0
 2.463200000000e-006,  0
 2.464000000000e-006,  0
 2.464800000000e-006,  0
 2.465600000000e-006,  0
 2.466400000000e-006,  0
 2.467200000000e-006,  0
 2.468000000000e-006,  0
 2.468800000000e-006,  0
 2.469600000000e-006,  0
 2.470400000000e-006,  0
 2.471200000000e-006,  0
 2.472000000000e-006,  0
 2.472800000000e-006,  0
 2.473600000000e-006,  0
 2.474400000000e-006,  0
 2.475200000000e-006,  0
 2.476000000000e-006,  0
 2.476800000000e-006,  0
 2.477600000000e-006,  0
 2.478400000000e-006,  0
 2.479200000000e-006,  0
 2.480000000000e-006,  0
 2.480800000000e-006,  0
 2.481600000000e-006,  0
 2.482400000000e-006,  0
 2.483200000000e-006,  0
 2.484000000000e-006,  0
 2.484800000000e-006,  0
 2.485600000000e-006,  0
 2.486400000000e-006,  0
 2.487200000000e-006,  0
 2.488000000000e-006,  0
 2.488800000000e-006,  0
 2.489600000000e-006,  0
 2.490400000000e-006,  0
 2.491200000000e-006,  0
 2.492000000000e-006,  0
 2.492800000000e-006,  0
 2.493600000000e-006,  0
 2.494400000000e-006,  0
 2.495200000000e-006,  0
 2.496000000000e-006,  0
 2.496800000000e-006,  0
 2.497600000000e-006,  0
 2.498400000000e-006,  0
 2.499200000000e-006,  0
 2.500000000000e-006,  0
 2.500800000000e-006,  0
 2.501600000000e-006,  0
 2.502400000000e-006,  0
 2.503200000000e-006,  0
 2.504000000000e-006,  0
 2.504800000000e-006,  0
 2.505600000000e-006,  0
 2.506400000000e-006,  0
 2.507200000000e-006,  0
 2.508000000000e-006,  0
 2.508800000000e-006,  0
 2.509600000000e-006,  0
 2.510400000000e-006,  0
 2.511200000000e-006,  0
 2.512000000000e-006,  0
 2.512800000000e-006,  0
 2.513600000000e-006,  0
 2.514400000000e-006,  0
 2.515200000000e-006,  0
 2.516000000000e-006,  0
 2.516800000000e-006,  0
 2.517600000000e-006,  0
 2.518400000000e-006,  0
 2.519200000000e-006,  0
 2.520000000000e-006,  0
 2.520800000000e-006,  0
 2.521600000000e-006,  0
 2.522400000000e-006,  0
 2.523200000000e-006,  0
 2.524000000000e-006,  0
 2.524800000000e-006,  0
 2.525600000000e-006,  0
 2.526400000000e-006,  0
 2.527200000000e-006,  0
 2.528000000000e-006,  0
 2.528800000000e-006,  0
 2.529600000000e-006,  0
 2.530400000000e-006,  0
 2.531200000000e-006,  0
 2.532000000000e-006,  0
 2.532800000000e-006,  0
 2.533600000000e-006,  0
 2.534400000000e-006,  0
 2.535200000000e-006,  0
 2.536000000000e-006,  0
 2.536800000000e-006,  0
 2.537600000000e-006,  0
 2.538400000000e-006,  0
 2.539200000000e-006,  0
 2.540000000000e-006,  0
 2.540800000000e-006,  0
 2.541600000000e-006,  0
 2.542400000000e-006,  0
 2.543200000000e-006,  0
 2.544000000000e-006,  0
 2.544800000000e-006,  0
 2.545600000000e-006,  0
 2.546400000000e-006,  0
 2.547200000000e-006,  0
 2.548000000000e-006,  0
 2.548800000000e-006,  0
 2.549600000000e-006,  0
 2.550400000000e-006,  0
 2.551200000000e-006,  0
 2.552000000000e-006,  0
 2.552800000000e-006,  0
 2.553600000000e-006,  0
 2.554400000000e-006,  0
 2.555200000000e-006,  0
 2.556000000000e-006,  0
 2.556800000000e-006,  0
 2.557600000000e-006,  0
 2.558400000000e-006,  0
 2.559200000000e-006,  0
 2.560000000000e-006,  0
 2.560800000000e-006,  0
 2.561600000000e-006,  0
 2.562400000000e-006,  0
 2.563200000000e-006,  0
 2.564000000000e-006,  0
 2.564800000000e-006,  0
 2.565600000000e-006,  0
 2.566400000000e-006,  0
 2.567200000000e-006,  0
 2.568000000000e-006,  0
 2.568800000000e-006,  0
 2.569600000000e-006,  0
 2.570400000000e-006,  0
 2.571200000000e-006,  0
 2.572000000000e-006,  0
 2.572800000000e-006,  0
 2.573600000000e-006,  0
 2.574400000000e-006,  0
 2.575200000000e-006,  0
 2.576000000000e-006,  0
 2.576800000000e-006,  0
 2.577600000000e-006,  0
 2.578400000000e-006,  0
 2.579200000000e-006,  0
 2.580000000000e-006,  0
 2.580800000000e-006,  0
 2.581600000000e-006,  0
 2.582400000000e-006,  0
 2.583200000000e-006,  0
 2.584000000000e-006,  0
 2.584800000000e-006,  0
 2.585600000000e-006,  0
 2.586400000000e-006,  0
 2.587200000000e-006,  0
 2.588000000000e-006,  0
 2.588800000000e-006,  0
 2.589600000000e-006,  0
 2.590400000000e-006,  0
 2.591200000000e-006,  0
 2.592000000000e-006,  0
 2.592800000000e-006,  0
 2.593600000000e-006,  0
 2.594400000000e-006,  0
 2.595200000000e-006,  0
 2.596000000000e-006,  0
 2.596800000000e-006,  0
 2.597600000000e-006,  0
 2.598400000000e-006,  0
 2.599200000000e-006,  0
 2.600000000000e-006,  0
 2.600800000000e-006,  0
 2.601600000000e-006,  0
 2.602400000000e-006,  0
 2.603200000000e-006,  0
 2.604000000000e-006,  0
 2.604800000000e-006,  0
 2.605600000000e-006,  0
 2.606400000000e-006,  0
 2.607200000000e-006,  0
 2.608000000000e-006,  0
 2.608800000000e-006,  0
 2.609600000000e-006,  0
 2.610400000000e-006,  0
 2.611200000000e-006,  0
 2.612000000000e-006,  0
 2.612800000000e-006,  0
 2.613600000000e-006,  0
 2.614400000000e-006,  0
 2.615200000000e-006,  0
 2.616000000000e-006,  0
 2.616800000000e-006,  0
 2.617600000000e-006,  0
 2.618400000000e-006,  0
 2.619200000000e-006,  0
 2.620000000000e-006,  0
 2.620800000000e-006,  0
 2.621600000000e-006,  0
 2.622400000000e-006,  0
 2.623200000000e-006,  0
 2.624000000000e-006,  0
 2.624800000000e-006,  0
 2.625600000000e-006,  0
 2.626400000000e-006,  0
 2.627200000000e-006,  0
 2.628000000000e-006,  0
 2.628800000000e-006,  0
 2.629600000000e-006,  0
 2.630400000000e-006,  0
 2.631200000000e-006,  0
 2.632000000000e-006,  0
 2.632800000000e-006,  0
 2.633600000000e-006,  0
 2.634400000000e-006,  0
 2.635200000000e-006,  0
 2.636000000000e-006,  0
 2.636800000000e-006,  0
 2.637600000000e-006,  0
 2.638400000000e-006,  0
 2.639200000000e-006,  0
 2.640000000000e-006,  0
 2.640800000000e-006,  0
 2.641600000000e-006,  0
 2.642400000000e-006,  0
 2.643200000000e-006,  0
 2.644000000000e-006,  0
 2.644800000000e-006,  0
 2.645600000000e-006,  0
 2.646400000000e-006,  0
 2.647200000000e-006,  0
 2.648000000000e-006,  0
 2.648800000000e-006,  0
 2.649600000000e-006,  0
 2.650400000000e-006,  0
 2.651200000000e-006,  0
 2.652000000000e-006,  0
 2.652800000000e-006,  0
 2.653600000000e-006,  0
 2.654400000000e-006,  0
 2.655200000000e-006,  0
 2.656000000000e-006,  0
 2.656800000000e-006,  0
 2.657600000000e-006,  0
 2.658400000000e-006,  0
 2.659200000000e-006,  0
 2.660000000000e-006,  0
 2.660800000000e-006,  0
 2.661600000000e-006,  0
 2.662400000000e-006,  0
 2.663200000000e-006,  0
 2.664000000000e-006,  0
 2.664800000000e-006,  0
 2.665600000000e-006,  0
 2.666400000000e-006,  0
 2.667200000000e-006,  0
 2.668000000000e-006,  0
 2.668800000000e-006,  0
 2.669600000000e-006,  0
 2.670400000000e-006,  0
 2.671200000000e-006,  0
 2.672000000000e-006,  0
 2.672800000000e-006,  0
 2.673600000000e-006,  0
 2.674400000000e-006,  0
 2.675200000000e-006,  0
 2.676000000000e-006,  0
 2.676800000000e-006,  0
 2.677600000000e-006,  0
 2.678400000000e-006,  0
 2.679200000000e-006,  0
 2.680000000000e-006,  0
 2.680800000000e-006,  0
 2.681600000000e-006,  0
 2.682400000000e-006,  0
 2.683200000000e-006,  0
 2.684000000000e-006,  0
 2.684800000000e-006,  0
 2.685600000000e-006,  0
 2.686400000000e-006,  0
 2.687200000000e-006,  0
 2.688000000000e-006,  0
 2.688800000000e-006,  0
 2.689600000000e-006,  0
 2.690400000000e-006,  0
 2.691200000000e-006,  0
 2.692000000000e-006,  0
 2.692800000000e-006,  0
 2.693600000000e-006,  0
 2.694400000000e-006,  0
 2.695200000000e-006,  0
 2.696000000000e-006,  0
 2.696800000000e-006,  0
 2.697600000000e-006,  0
 2.698400000000e-006,  0
 2.699200000000e-006,  0
 2.700000000000e-006,  0
 2.700800000000e-006,  0
 2.701600000000e-006,  0
 2.702400000000e-006,  0
 2.703200000000e-006,  0
 2.704000000000e-006,  0
 2.704800000000e-006,  0
 2.705600000000e-006,  0
 2.706400000000e-006,  0
 2.707200000000e-006,  0
 2.708000000000e-006,  0
 2.708800000000e-006,  0
 2.709600000000e-006,  0
 2.710400000000e-006,  0
 2.711200000000e-006,  0
 2.712000000000e-006,  0
 2.712800000000e-006,  0
 2.713600000000e-006,  0
 2.714400000000e-006,  0
 2.715200000000e-006,  0
 2.716000000000e-006,  0
 2.716800000000e-006,  0
 2.717600000000e-006,  0
 2.718400000000e-006,  0
 2.719200000000e-006,  0
 2.720000000000e-006,  0
 2.720800000000e-006,  0
 2.721600000000e-006,  0
 2.722400000000e-006,  0
 2.723200000000e-006,  0
 2.724000000000e-006,  0
 2.724800000000e-006,  0
 2.725600000000e-006,  0
 2.726400000000e-006,  0
 2.727200000000e-006,  0
 2.728000000000e-006,  0
 2.728800000000e-006,  0
 2.729600000000e-006,  0
 2.730400000000e-006,  0
 2.731200000000e-006,  0
 2.732000000000e-006,  0
 2.732800000000e-006,  0
 2.733600000000e-006,  0
 2.734400000000e-006,  0
 2.735200000000e-006,  0
 2.736000000000e-006,  0
 2.736800000000e-006,  0
 2.737600000000e-006,  0
 2.738400000000e-006,  0
 2.739200000000e-006,  0
 2.740000000000e-006,  0
 2.740800000000e-006,  0
 2.741600000000e-006,  0
 2.742400000000e-006,  0
 2.743200000000e-006,  0
 2.744000000000e-006,  0
 2.744800000000e-006,  0
 2.745600000000e-006,  0
 2.746400000000e-006,  0
 2.747200000000e-006,  0
 2.748000000000e-006,  0
 2.748800000000e-006,  0
 2.749600000000e-006,  0
 2.750400000000e-006,  0
 2.751200000000e-006,  0
 2.752000000000e-006,  0
 2.752800000000e-006,  0
 2.753600000000e-006,  0
 2.754400000000e-006,  0
 2.755200000000e-006,  0
 2.756000000000e-006,  0
 2.756800000000e-006,  0
 2.757600000000e-006,  0
 2.758400000000e-006,  0
 2.759200000000e-006,  0
 2.760000000000e-006,  0
 2.760800000000e-006,  0
 2.761600000000e-006,  0
 2.762400000000e-006,  0
 2.763200000000e-006,  0
 2.764000000000e-006,  0
 2.764800000000e-006,  0
 2.765600000000e-006,  0
 2.766400000000e-006,  0
 2.767200000000e-006,  0
 2.768000000000e-006,  0
 2.768800000000e-006,  0
 2.769600000000e-006,  0
 2.770400000000e-006,  0
 2.771200000000e-006,  0
 2.772000000000e-006,  0
 2.772800000000e-006,  0
 2.773600000000e-006,  0
 2.774400000000e-006,  0
 2.775200000000e-006,  0
 2.776000000000e-006,  0
 2.776800000000e-006,  0
 2.777600000000e-006,  0
 2.778400000000e-006,  0
 2.779200000000e-006,  0
 2.780000000000e-006,  0
 2.780800000000e-006,  0
 2.781600000000e-006,  0
 2.782400000000e-006,  0
 2.783200000000e-006,  0
 2.784000000000e-006,  0
 2.784800000000e-006,  0
 2.785600000000e-006,  0
 2.786400000000e-006,  0
 2.787200000000e-006,  0
 2.788000000000e-006,  0
 2.788800000000e-006,  0
 2.789600000000e-006,  0
 2.790400000000e-006,  0
 2.791200000000e-006,  0
 2.792000000000e-006,  0
 2.792800000000e-006,  0
 2.793600000000e-006,  0
 2.794400000000e-006,  0
 2.795200000000e-006,  0
 2.796000000000e-006,  0
 2.796800000000e-006,  0
 2.797600000000e-006,  0
 2.798400000000e-006,  0
 2.799200000000e-006,  0
 2.800000000000e-006,  0
 2.800800000000e-006,  0
 2.801600000000e-006,  0
 2.802400000000e-006,  0
 2.803200000000e-006,  0
 2.804000000000e-006,  0
 2.804800000000e-006,  0
 2.805600000000e-006,  0
 2.806400000000e-006,  0
 2.807200000000e-006,  0
 2.808000000000e-006,  0
 2.808800000000e-006,  0
 2.809600000000e-006,  0
 2.810400000000e-006,  0
 2.811200000000e-006,  0
 2.812000000000e-006,  0
 2.812800000000e-006,  0
 2.813600000000e-006,  0
 2.814400000000e-006,  0
 2.815200000000e-006,  0
 2.816000000000e-006,  0
 2.816800000000e-006,  0
 2.817600000000e-006,  0
 2.818400000000e-006,  0
 2.819200000000e-006,  0
 2.820000000000e-006,  0
 2.820800000000e-006,  0
 2.821600000000e-006,  0
 2.822400000000e-006,  0
 2.823200000000e-006,  0
 2.824000000000e-006,  0
 2.824800000000e-006,  0
 2.825600000000e-006,  0
 2.826400000000e-006,  0
 2.827200000000e-006,  0
 2.828000000000e-006,  0
 2.828800000000e-006,  0
 2.829600000000e-006,  0
 2.830400000000e-006,  0
 2.831200000000e-006,  0
 2.832000000000e-006,  0
 2.832800000000e-006,  0
 2.833600000000e-006,  0
 2.834400000000e-006,  0
 2.835200000000e-006,  0
 2.836000000000e-006,  0
 2.836800000000e-006,  0
 2.837600000000e-006,  0
 2.838400000000e-006,  0
 2.839200000000e-006,  0
 2.840000000000e-006,  0
 2.840800000000e-006,  0
 2.841600000000e-006,  0
 2.842400000000e-006,  0
 2.843200000000e-006,  0
 2.844000000000e-006,  0
 2.844800000000e-006,  0
 2.845600000000e-006,  0
 2.846400000000e-006,  0
 2.847200000000e-006,  0
 2.848000000000e-006,  0
 2.848800000000e-006,  0
 2.849600000000e-006,  0
 2.850400000000e-006,  0
 2.851200000000e-006,  0
 2.852000000000e-006,  0
 2.852800000000e-006,  0
 2.853600000000e-006,  0
 2.854400000000e-006,  0
 2.855200000000e-006,  0
 2.856000000000e-006,  0
 2.856800000000e-006,  0
 2.857600000000e-006,  0
 2.858400000000e-006,  0
 2.859200000000e-006,  0
 2.860000000000e-006,  0
 2.860800000000e-006,  0
 2.861600000000e-006,  0
 2.862400000000e-006,  0
 2.863200000000e-006,  0
 2.864000000000e-006,  0
 2.864800000000e-006,  0
 2.865600000000e-006,  0
 2.866400000000e-006,  0
 2.867200000000e-006,  0
 2.868000000000e-006,  0
 2.868800000000e-006,  0
 2.869600000000e-006,  0
 2.870400000000e-006,  0
 2.871200000000e-006,  0
 2.872000000000e-006,  0
 2.872800000000e-006,  0
 2.873600000000e-006,  0
 2.874400000000e-006,  0
 2.875200000000e-006,  0
 2.876000000000e-006,  0
 2.876800000000e-006,  0
 2.877600000000e-006,  0
 2.878400000000e-006,  0
 2.879200000000e-006,  0
 2.880000000000e-006,  0
 2.880800000000e-006,  0
 2.881600000000e-006,  0
 2.882400000000e-006,  0
 2.883200000000e-006,  0
 2.884000000000e-006,  0
 2.884800000000e-006,  0
 2.885600000000e-006,  0
 2.886400000000e-006,  0
 2.887200000000e-006,  0
 2.888000000000e-006,  0
 2.888800000000e-006,  0
 2.889600000000e-006,  0
 2.890400000000e-006,  0
 2.891200000000e-006,  0
 2.892000000000e-006,  0
 2.892800000000e-006,  0
 2.893600000000e-006,  0
 2.894400000000e-006,  0
 2.895200000000e-006,  0
 2.896000000000e-006,  0
 2.896800000000e-006,  0
 2.897600000000e-006,  0
 2.898400000000e-006,  0
 2.899200000000e-006,  0
 2.900000000000e-006,  0
 2.900800000000e-006,  0
 2.901600000000e-006,  0
 2.902400000000e-006,  0
 2.903200000000e-006,  0
 2.904000000000e-006,  0
 2.904800000000e-006,  0
 2.905600000000e-006,  0
 2.906400000000e-006,  0
 2.907200000000e-006,  0
 2.908000000000e-006,  0
 2.908800000000e-006,  0
 2.909600000000e-006,  0
 2.910400000000e-006,  0
 2.911200000000e-006,  0
 2.912000000000e-006,  0
 2.912800000000e-006,  0
 2.913600000000e-006,  0
 2.914400000000e-006,  0
 2.915200000000e-006,  0
 2.916000000000e-006,  0
 2.916800000000e-006,  0
 2.917600000000e-006,  0
 2.918400000000e-006,  0
 2.919200000000e-006,  2
 2.920000000000e-006,  2
 2.920800000000e-006,  2
 2.921600000000e-006,  2
 2.922400000000e-006,  2
 2.923200000000e-006,  2
 2.924000000000e-006,  2
 2.924800000000e-006,  2
 2.925600000000e-006,  2
 2.926400000000e-006,  2
 2.927200000000e-006,  2
 2.928000000000e-006,  2
 2.928800000000e-006,  2
 2.929600000000e-006,  2
 2.930400000000e-006,  2
 2.931200000000e-006,  2
 2.932000000000e-006,  2
 2.932800000000e-006,  2
 2.933600000000e-006,  2
 2.934400000000e-006,  2
 2.935200000000e-006,  2
 2.936000000000e-006,  2
 2.936800000000e-006,  2
 2.937600000000e-006,  2
 2.938400000000e-006,  2
 2.939200000000e-006,  2
 2.940000000000e-006,  2
 2.940800000000e-006,  2
 2.941600000000e-006,  2
 2.942400000000e-006,  2
 2.943200000000e-006,  2
 2.944000000000e-006,  2
 2.944800000000e-006,  2
 2.945600000000e-006,  2
 2.946400000000e-006,  2
 2.947200000000e-006,  2
 2.948000000000e-006,  2
 2.948800000000e-006,  2
 2.949600000000e-006,  2
 2.950400000000e-006,  2
 2.951200000000e-006,  2
 2.952000000000e-006,  2
 2.952800000000e-006,  2
 2.953600000000e-006,  2
 2.954400000000e-006,  2
 2.955200000000e-006,  2
 2.956000000000e-006,  2
 2.956800000000e-006,  2
 2.957600000000e-006,  2
 2.958400000000e-006,  2
 2.959200000000e-006,  2
 2.960000000000e-006,  2
 2.960800000000e-006,  2
 2.961600000000e-006,  2
 2.962400000000e-006,  2
 2.963200000000e-006,  2
 2.964000000000e-006,  2
 2.964800000000e-006,  2
 2.965600000000e-006,  2
 2.966400000000e-006,  2
 2.967200000000e-006,  2
 2.968000000000e-006,  2
 2.968800000000e-006,  2
 2.969600000000e-006,  2
 2.970400000000e-006,  2
 2.971200000000e-006,  2
 2.972000000000e-006,  2
 2.972800000000e-006,  2
 2.973600000000e-006,  2
 2.974400000000e-006,  2
 2.975200000000e-006,  2
 2.976000000000e-006,  2
 2.976800000000e-006,  2
 2.977600000000e-006,  2
 2.978400000000e-006,  2
 2.979200000000e-006,  2
 2.980000000000e-006,  2
 2.980800000000e-006,  2
 2.981600000000e-006,  2
 2.982400000000e-006,  2
 2.983200000000e-006,  2
 2.984000000000e-006,  2
 2.984800000000e-006,  2
 2.985600000000e-006,  2
 2.986400000000e-006,  2
 2.987200000000e-006,  2
 2.988000000000e-006,  2
 2.988800000000e-006,  2
 2.989600000000e-006,  2
 2.990400000000e-006,  2
 2.991200000000e-006,  2
 2.992000000000e-006,  2
 2.992800000000e-006,  2
 2.993600000000e-006,  2
 2.994400000000e-006,  2
 2.995200000000e-006,  2
 2.996000000000e-006,  2
 2.996800000000e-006,  2
 2.997600000000e-006,  2
 2.998400000000e-006,  2
 2.999200000000e-006,  2
 3.000000000000e-006,  2
 3.000800000000e-006,  2
 3.001600000000e-006,  2
 3.002400000000e-006,  2
 3.003200000000e-006,  2
 3.004000000000e-006,  2
 3.004800000000e-006,  2
 3.005600000000e-006,  2
 3.006400000000e-006,  2
 3.007200000000e-006,  2
 3.008000000000e-006,  2
 3.008800000000e-006,  2
 3.009600000000e-006,  2
 3.010400000000e-006,  2
 3.011200000000e-006,  2
 3.012000000000e-006,  2
 3.012800000000e-006,  2
 3.013600000000e-006,  2
 3.014400000000e-006,  2
 3.015200000000e-006,  2
 3.016000000000e-006,  2
 3.016800000000e-006,  2
 3.017600000000e-006,  2
 3.018400000000e-006,  2
 3.019200000000e-006,  2
 3.020000000000e-006,  2
 3.020800000000e-006,  2
 3.021600000000e-006,  2
 3.022400000000e-006,  2
 3.023200000000e-006,  2
 3.024000000000e-006,  2
 3.024800000000e-006,  2
 3.025600000000e-006,  2
 3.026400000000e-006,  2
 3.027200000000e-006,  2
 3.028000000000e-006,  2
 3.028800000000e-006,  2
 3.029600000000e-006,  2
 3.030400000000e-006,  2
 3.031200000000e-006,  2
 3.032000000000e-006,  2
 3.032800000000e-006,  2
 3.033600000000e-006,  2
 3.034400000000e-006,  2
 3.035200000000e-006,  2
 3.036000000000e-006,  2
 3.036800000000e-006,  2
 3.037600000000e-006,  2
 3.038400000000e-006,  2
 3.039200000000e-006,  2
 3.040000000000e-006,  2
 3.040800000000e-006,  2
 3.041600000000e-006,  2
 3.042400000000e-006,  2
 3.043200000000e-006,  2
 3.044000000000e-006,  2
 3.044800000000e-006,  2
 3.045600000000e-006,  2
 3.046400000000e-006,  2
 3.047200000000e-006,  2
 3.048000000000e-006,  2
 3.048800000000e-006,  2
 3.049600000000e-006,  2
 3.050400000000e-006,  2
 3.051200000000e-006,  2
 3.052000000000e-006,  2
 3.052800000000e-006,  2
 3.053600000000e-006,  2
 3.054400000000e-006,  2
 3.055200000000e-006,  2
 3.056000000000e-006,  2
 3.056800000000e-006,  2
 3.057600000000e-006,  2
 3.058400000000e-006,  2
 3.059200000000e-006,  2
 3.060000000000e-006,  2
 3.060800000000e-006,  2
 3.061600000000e-006,  2
 3.062400000000e-006,  2
 3.063200000000e-006,  2
 3.064000000000e-006,  2
 3.064800000000e-006,  2
 3.065600000000e-006,  2
 3.066400000000e-006,  2
 3.067200000000e-006,  2
 3.068000000000e-006,  2
 3.068800000000e-006,  2
 3.069600000000e-006,  2
 3.070400000000e-006,  2
 3.071200000000e-006,  2
 3.072000000000e-006,  2
 3.072800000000e-006,  2
 3.073600000000e-006,  2
 3.074400000000e-006,  2
 3.075200000000e-006,  2
 3.076000000000e-006,  2
 3.076800000000e-006,  2
 3.077600000000e-006,  2
 3.078400000000e-006,  2
 3.079200000000e-006,  2
 3.080000000000e-006,  2
 3.080800000000e-006,  2
 3.081600000000e-006,  2
 3.082400000000e-006,  2
 3.083200000000e-006,  2
 3.084000000000e-006,  2
 3.084800000000e-006,  2
 3.085600000000e-006,  2
 3.086400000000e-006,  2
 3.087200000000e-006,  2
 3.088000000000e-006,  2
 3.088800000000e-006,  2
 3.089600000000e-006,  2
 3.090400000000e-006,  2
 3.091200000000e-006,  2
 3.092000000000e-006,  2
 3.092800000000e-006,  2
 3.093600000000e-006,  2
 3.094400000000e-006,  2
 3.095200000000e-006,  2
 3.096000000000e-006,  2
 3.096800000000e-006,  2
 3.097600000000e-006,  2
 3.098400000000e-006,  2
 3.099200000000e-006,  2
 3.100000000000e-006,  2
 3.100800000000e-006,  2
 3.101600000000e-006,  2
 3.102400000000e-006,  2
 3.103200000000e-006,  2
 3.104000000000e-006,  2
 3.104800000000e-006,  2
 3.105600000000e-006,  2
 3.106400000000e-006,  2
 3.107200000000e-006,  2
 3.108000000000e-006,  2
 3.108800000000e-006,  2
 3.109600000000e-006,  2
 3.110400000000e-006,  2
 3.111200000000e-006,  2
 3.112000000000e-006,  2
 3.112800000000e-006,  2
 3.113600000000e-006,  2
 3.114400000000e-006,  2
 3.115200000000e-006,  2
 3.116000000000e-006,  2
 3.116800000000e-006,  2
 3.117600000000e-006,  2
 3.118400000000e-006,  2
 3.119200000000e-006,  2
 3.120000000000e-006,  2
 3.120800000000e-006,  2
 3.121600000000e-006,  2
 3.122400000000e-006,  2
 3.123200000000e-006,  2
 3.124000000000e-006,  2
 3.124800000000e-006,  2
 3.125600000000e-006,  2
 3.126400000000e-006,  2
 3.127200000000e-006,  2
 3.128000000000e-006,  2
 3.128800000000e-006,  2
 3.129600000000e-006,  2
 3.130400000000e-006,  2
 3.131200000000e-006,  2
 3.132000000000e-006,  2
 3.132800000000e-006,  2
 3.133600000000e-006,  2
 3.134400000000e-006,  2
 3.135200000000e-006,  2
 3.136000000000e-006,  2
 3.136800000000e-006,  2
 3.137600000000e-006,  2
 3.138400000000e-006,  2
 3.139200000000e-006,  2
 3.140000000000e-006,  2
 3.140800000000e-006,  2
 3.141600000000e-006,  2
 3.142400000000e-006,  2
 3.143200000000e-006,  2
 3.144000000000e-006,  2
 3.144800000000e-006,  2
 3.145600000000e-006,  2
 3.146400000000e-006,  2
 3.147200000000e-006,  2
 3.148000000000e-006,  2
 3.148800000000e-006,  2
 3.149600000000e-006,  2
 3.150400000000e-006,  2
 3.151200000000e-006,  2
 3.152000000000e-006,  2
 3.152800000000e-006,  2
 3.153600000000e-006,  2
 3.154400000000e-006,  2
 3.155200000000e-006,  2
 3.156000000000e-006,  2
 3.156800000000e-006,  2
 3.157600000000e-006,  2
 3.158400000000e-006,  2
 3.159200000000e-006,  2
 3.160000000000e-006,  2
 3.160800000000e-006,  2
 3.161600000000e-006,  2
 3.162400000000e-006,  2
 3.163200000000e-006,  2
 3.164000000000e-006,  2
 3.164800000000e-006,  2
 3.165600000000e-006,  2
 3.166400000000e-006,  2
 3.167200000000e-006,  2
 3.168000000000e-006,  2
 3.168800000000e-006,  2
 3.169600000000e-006,  2
 3.170400000000e-006,  2
 3.171200000000e-006,  2
 3.172000000000e-006,  2
 3.172800000000e-006,  2
 3.173600000000e-006,  2
 3.174400000000e-006,  2
 3.175200000000e-006,  2
 3.176000000000e-006,  2
 3.176800000000e-006,  2
 3.177600000000e-006,  2
 3.178400000000e-006,  2
 3.179200000000e-006,  2
 3.180000000000e-006,  2
 3.180800000000e-006,  2
 3.181600000000e-006,  2
 3.182400000000e-006,  2
 3.183200000000e-006,  2
 3.184000000000e-006,  2
 3.184800000000e-006,  2
 3.185600000000e-006,  2
 3.186400000000e-006,  2
 3.187200000000e-006,  2
 3.188000000000e-006,  2
 3.188800000000e-006,  2
 3.189600000000e-006,  2
 3.190400000000e-006,  2
 3.191200000000e-006,  2
 3.192000000000e-006,  2
 3.192800000000e-006,  2
 3.193600000000e-006,  2
 3.194400000000e-006,  2
 3.195200000000e-006,  2
 3.196000000000e-006,  2
 3.196800000000e-006,  2
 3.197600000000e-006,  2
 3.198400000000e-006,  2
 3.199200000000e-006,  2
 3.200000000000e-006,  2
 3.200800000000e-006,  2
 3.201600000000e-006,  2
 3.202400000000e-006,  2
 3.203200000000e-006,  2
 3.204000000000e-006,  2
 3.204800000000e-006,  2
 3.205600000000e-006,  2
 3.206400000000e-006,  2
 3.207200000000e-006,  2
 3.208000000000e-006,  2
 3.208800000000e-006,  2
 3.209600000000e-006,  2
 3.210400000000e-006,  2
 3.211200000000e-006,  2
 3.212000000000e-006,  2
 3.212800000000e-006,  2
 3.213600000000e-006,  2
 3.214400000000e-006,  2
 3.215200000000e-006,  2
 3.216000000000e-006,  2
 3.216800000000e-006,  2
 3.217600000000e-006,  2
 3.218400000000e-006,  2
 3.219200000000e-006,  2
 3.220000000000e-006,  2
 3.220800000000e-006,  2
 3.221600000000e-006,  2
 3.222400000000e-006,  2
 3.223200000000e-006,  2
 3.224000000000e-006,  2
